date,itemName,mealTime,vegan,vegetarian,smartChoice,local,organic,madeWithoutGluten,halal,location
24,Strawberries,dinner,1,1,1,0,0,1,0,Chase
24,Lite Italian Dressing,dinner,1,1,0,0,0,1,0,Chase
24,Thousand Island Dressing,dinner,0,1,0,0,0,1,0,Chase
24,Kidney Beans,dinner,1,1,1,0,0,1,0,Chase
24,Low Fat Cottage Cheese,dinner,0,1,1,0,0,1,0,Chase
24,Diced Chicken,dinner,0,0,1,0,0,0,0,Chase
24,Vanilla Yogurt,dinner,0,1,1,0,0,1,0,Chase
24,Strawberry Yogurt,dinner,0,1,1,0,0,1,0,Chase
24,Applesauce,dinner,1,1,1,0,0,1,0,Chase
24,Kiwi,dinner,1,1,1,0,0,1,0,Chase
24,Garbanzo Beans,dinner,1,1,1,0,0,1,0,Chase
24,Black Beans,dinner,1,1,1,0,0,1,0,Chase
24,Quinoa,dinner,1,1,1,0,0,1,0,Chase
24,Diced Tofu,dinner,1,1,1,1,0,1,0,Chase
24,Cheddar Cheese,dinner,0,1,0,0,0,1,0,Chase
24,Feta Cheese,dinner,0,1,0,0,0,1,0,Chase
24,Sliced Dill Pickles ,dinner,1,1,1,0,0,1,0,Chase
24,Hummus,dinner,1,1,1,0,0,1,0,Chase
24,Cantaloupe,dinner,1,1,1,0,0,1,0,Chase
24,Honey Dew,dinner,1,1,1,0,0,1,0,Chase
24,Pineapple,dinner,1,1,1,0,0,1,0,Chase
24,Grapes,dinner,1,1,1,0,0,1,0,Chase
24,Strawberries,dinner,1,1,1,0,0,1,0,Chase
24,Middle Eastern Falafel,brunch,1,1,0,0,0,1,0,Chase
24,Raisins,dinner,1,1,1,0,0,1,0,Chase
24,Lettuce,dinner,1,1,1,1,0,1,0,Chase
24,Black Olives,dinner,1,1,1,0,0,1,0,Chase
24,Sliced Cheddar Cheese,dinner,0,1,0,0,0,1,0,Chase
24,Udi's White Bread,dinner,0,1,0,0,0,1,0,Chase
24,Udi's Multigrain Bread,dinner,0,1,0,0,0,1,0,Chase
24,White Bread ,dinner,1,1,0,0,0,0,0,Chase
24,Gemelli Pasta,dinner,1,1,0,0,0,0,0,Chase
24,Alfredo Sauce,dinner,0,1,0,0,0,1,0,Chase
24,Marinara Sauce ,dinner,1,1,1,0,0,1,0,Chase
24,Multigrain Bread,dinner,1,1,1,0,0,0,0,Chase
24,Diced Ham,dinner,0,0,0,0,0,1,0,Chase
24,Kalamata Olives,dinner,1,1,1,0,0,1,0,Chase
24,Artichoke Hearts,dinner,1,1,1,0,0,1,0,Chase
24,Mixed Bell Peppers,dinner,1,1,1,0,0,1,0,Chase
24,Sliced Onions,dinner,1,1,1,0,0,1,0,Chase
24,Mushrooms,dinner,1,1,1,0,0,1,0,Chase
24,Italian Sausage,dinner,0,0,0,0,0,1,0,Chase
24,Bacon Bits,dinner,0,0,0,0,0,1,0,Chase
24,Hard Boiled Eggs,dinner,0,1,0,0,0,0,0,Chase
24,Wheat Bread Slice,dinner,1,1,1,0,0,0,0,Chase
24,Hoagie Roll,dinner,0,1,0,0,0,0,0,Chase
24,Swiss Cheese,dinner,0,1,0,0,0,1,0,Chase
24,Sliced Pepper Jack Cheese,dinner,0,1,0,0,0,1,0,Chase
24,Sliced Yellow American Cheese,dinner,0,1,0,0,0,1,0,Chase
24,Heirloom Tomatoes,dinner,1,1,1,0,0,1,0,Chase
24,Sliced Red Onion,dinner,1,1,1,0,0,1,0,Chase
24,Grilled Chicken Breast,dinner,0,0,0,0,0,1,0,Chase
24,Sourdough ,dinner,0,1,0,0,0,0,0,Chase
24,Tuna Salad,dinner,0,0,0,0,0,1,0,Chase
24,Sliced Salami,dinner,0,0,0,0,0,1,0,Chase
24,Sliced Turkey,dinner,0,0,1,0,0,1,0,Chase
24,Sliced Roast Beef,dinner,0,0,0,0,0,1,0,Chase
24,Sliced Ham,dinner,0,0,0,0,0,1,0,Chase
24,Vegan American Sliced Cheese,dinner,1,1,0,0,0,1,0,Chase
24,12' Assorted Wraps,dinner,1,1,0,0,0,0,0,Chase
24,Chunky Chicken Salad,dinner,0,0,0,0,0,1,0,Chase
24,Bacon Bits,dinner,0,0,0,0,0,1,0,Chase
24,Green Peppers,dinner,1,1,1,0,0,1,0,Chase
24,Beets,dinner,1,1,1,0,0,1,0,Chase
24,Ranch,dinner,0,1,0,0,0,1,0,Chase
24,Oats and Honey Granola,dinner,0,1,0,0,0,0,0,Chase
24,Froot Loops,dinner,0,1,0,0,0,0,0,Chase
24,Raisin Bran,dinner,0,1,0,0,0,0,0,Chase
24,Cheerios,dinner,0,1,1,0,0,1,0,Chase
24,Krave Chocolate Cereal,dinner,0,1,0,0,0,0,0,Chase
24,BBQ Sauce,dinner,1,1,0,0,0,1,0,Chase
24,Lucky Charms,dinner,0,0,0,0,0,0,0,Chase
24,Frosted Flakes,dinner,0,1,0,0,0,0,0,Chase
24,Cinnamon Toast Crunch,dinner,0,1,0,0,0,0,0,Chase
24,Apple Jacks,dinner,0,1,0,0,0,0,0,Chase
24,O'Doughs Multigrain Sandwich Slices,dinner,1,1,0,0,0,1,0,Chase
24,O'Doughs Original Sandwich Slices,dinner,1,1,0,0,0,1,0,Chase
24,O'Doughs Pumpernickel Bagel,dinner,1,1,0,0,0,1,0,Chase
24,Cocoa Puffs,dinner,0,1,0,0,0,0,0,Chase
24,O'doughs Everything Bagel,dinner,1,1,0,0,0,1,0,Chase
24,Sriracha Sauce,dinner,1,1,0,0,0,1,0,Chase
24,Tabasco Hot Sauce,dinner,1,1,1,0,0,1,0,Chase
24,Brisk Green Tea Peach,dinner,1,1,0,0,0,0,0,Chase
24,Larry's Decaf Coffee,dinner,1,1,1,1,1,1,0,Chase
24,Larry's Coffee,dinner,1,1,1,1,1,1,0,Chase
24,Hoagie Roll,dinner,0,1,0,0,0,0,0,Chase
24,Kaiser Roll,dinner,0,1,0,0,0,0,0,Chase
24,Wheat Bread Slice,dinner,1,1,1,0,0,0,0,Chase
24,Vegetable Cream Cheese,dinner,0,1,0,0,0,1,0,Chase
24,Multigrain Bread,dinner,0,1,0,0,0,0,0,Chase
24,Multigrain Bagel,dinner,1,1,0,0,0,0,0,Chase
24,Cheese Bagel,dinner,0,1,0,0,0,0,0,Chase
24,Blueberry Bagel,dinner,0,1,0,0,0,0,0,Chase
24,Everything Bagel,dinner,0,1,0,0,0,0,0,Chase
24,Plain Bagel,dinner,0,1,0,0,0,0,0,Chase
24,Peanut Butter,dinner,1,1,0,0,0,1,0,Chase
24,Rye Bread Slice,dinner,1,1,0,0,0,0,0,Chase
24,Shredded Parmesan Cheese,dinner,0,1,0,0,0,1,0,Chase
24,O'Doughs Original Bagel,dinner,1,1,0,0,0,1,0,Chase
24,Kinnikinnick Cinnamon Sugar Donuts,dinner,0,1,0,0,0,1,0,Chase
24,Fat-Free French Dressing,dinner,1,1,0,0,0,1,0,Chase
24,Fat-Free Italian Dressing,dinner,1,1,0,0,0,1,0,Chase
24,Ranch Dressing,dinner,0,1,0,0,0,1,0,Chase
24,Craisins,dinner,1,1,1,0,0,1,0,Chase
24,Sunflower Seeds,dinner,1,1,1,0,0,1,0,Chase
24,Croutons,dinner,0,1,0,0,0,0,0,Chase
24,Balsamic Vinaigrette,dinner,1,1,0,0,0,1,0,Chase
24,Iceberg Lettuce,dinner,1,1,1,0,0,1,0,Chase
24,Spring Salad Mix,dinner,1,1,1,1,0,1,0,Chase
24,Black Olives,dinner,1,1,1,0,0,1,0,Chase
24,Grape Tomatoes,dinner,1,1,1,0,0,1,0,Chase
24,Sliced Cucumber,dinner,1,1,1,0,0,1,0,Chase
24,Shredded Carrots,dinner,1,1,1,0,0,1,0,Chase
24,Sliced Red Onion,dinner,1,1,1,0,0,1,0,Chase
24,Baby Spinach,dinner,1,1,1,0,0,1,0,Chase
24,Kinnikinnick Vanilla Glazed Donuts,dinner,0,1,0,0,0,1,0,Chase
24,Honey Mustard Dressing,dinner,0,1,0,0,0,1,0,Chase
24,Caesar Dressing,dinner,0,0,0,0,0,1,0,Chase
24,Kinnikinnick Chocolate Sandwich Creme Cookies,dinner,1,1,0,0,0,1,0,Chase
24,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies,dinner,1,1,0,0,0,1,0,Chase
24,Kinnikinnick Mint Magic Sandwich Creme Cookies,dinner,1,1,0,0,0,1,0,Chase
24,Kinnikinnick Birthday Cream Sandwich Cookie,dinner,1,1,0,0,0,1,0,Chase
24,Katz Oatmeal Creme Pie,dinner,0,1,0,0,0,1,0,Chase
24,Katz Glazed Donut Holes,dinner,0,1,0,0,0,1,0,Chase
24,Blue Cheese Dressing,dinner,0,1,0,0,0,1,0,Chase
24,Katz Cinnamon Donut Hole,dinner,0,1,0,0,0,1,0,Chase
24,JP's Key Lime Cheesecake Bar,dinner,0,1,0,0,0,1,0,Chase
24,JP's Gluten-Free Blueberry Muffins,dinner,0,0,0,0,0,1,0,Chase
24,JP's GF Vegan Chocolate Cupcake,dinner,1,1,0,0,0,1,0,Chase
24,JP's GF Hawaiian Rolls,dinner,0,1,0,0,0,1,0,Chase
24,JP's Brownie,dinner,1,1,0,0,0,1,0,Chase
24,Schar Ciabatta Roll,dinner,1,1,0,0,0,1,0,Chase
24,Katz Powdered Donut Holes,dinner,0,1,0,0,0,1,0,Chase
24,Cantaloupe,liteLunch,1,1,1,0,0,1,0,Chase
24,Cilantro Marinated Chicken,dinner,0,0,1,1,0,1,0,Chase
24,Queso Sauce ,dinner,0,1,0,0,0,1,0,Chase
24,Katz Cinnamon Donut Hole,liteLunch,0,1,0,0,0,1,0,Chase
24,Katz Glazed Donut Holes,liteLunch,0,1,0,0,0,1,0,Chase
24,Katz Oatmeal Creme Pie,liteLunch,0,1,0,0,0,1,0,Chase
24,Kinnikinnick Birthday Cream Sandwich Cookie,liteLunch,1,1,0,0,0,1,0,Chase
24,Kinnikinnick Mint Magic Sandwich Creme Cookies,liteLunch,1,1,0,0,0,1,0,Chase
24,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies,liteLunch,1,1,0,0,0,1,0,Chase
24,Kinnikinnick Chocolate Sandwich Creme Cookies,liteLunch,1,1,0,0,0,1,0,Chase
24,Kinnikinnick Cinnamon Sugar Donuts,liteLunch,0,1,0,0,0,1,0,Chase
24,Kinnikinnick Vanilla Glazed Donuts,liteLunch,0,1,0,0,0,1,0,Chase
24,O'Doughs Original Bagel,liteLunch,1,1,0,0,0,1,0,Chase
24,O'doughs Everything Bagel,liteLunch,1,1,0,0,0,1,0,Chase
24,O'Doughs Pumpernickel Bagel,liteLunch,1,1,0,0,0,1,0,Chase
24,O'Doughs Original Sandwich Slices,liteLunch,1,1,0,0,0,1,0,Chase
24,O'Doughs Multigrain Sandwich Slices,liteLunch,1,1,0,0,0,1,0,Chase
24,Apple Jacks,liteLunch,0,1,0,0,0,0,0,Chase
24,Cinnamon Toast Crunch,liteLunch,0,1,0,0,0,0,0,Chase
24,Frosted Flakes,liteLunch,0,1,0,0,0,0,0,Chase
24,Cheese Bagel,liteLunch,0,1,0,0,0,0,0,Chase
24,Blueberry Bagel,liteLunch,0,1,0,0,0,0,0,Chase
24,Everything Bagel,liteLunch,0,1,0,0,0,0,0,Chase
24,Plain Bagel,liteLunch,0,1,0,0,0,0,0,Chase
24,Ranch,liteLunch,0,1,0,0,0,1,0,Chase
24,Sriracha Sauce,liteLunch,1,1,0,0,0,1,0,Chase
24,Katz Powdered Donut Holes,liteLunch,0,1,0,0,0,1,0,Chase
24,Vegetable Cream Cheese,liteLunch,0,1,0,0,0,1,0,Chase
24,Froot Loops,liteLunch,0,1,0,0,0,0,0,Chase
24,Raisin Bran,liteLunch,0,1,0,0,0,0,0,Chase
24,Cheerios,liteLunch,0,1,1,0,0,1,0,Chase
24,Krave Chocolate Cereal,liteLunch,0,1,0,0,0,0,0,Chase
24,Lucky Charms,liteLunch,0,0,0,0,0,0,0,Chase
24,Cocoa Puffs,liteLunch,0,1,0,0,0,0,0,Chase
24,Oats and Honey Granola,liteLunch,0,1,0,0,0,0,0,Chase
24,JP's Key Lime Cheesecake Bar,liteLunch,0,1,0,0,0,1,0,Chase
24,JP's Gluten-Free Blueberry Muffins,liteLunch,0,0,0,0,0,1,0,Chase
24,JP's GF Vegan Chocolate Cupcake,liteLunch,1,1,0,0,0,1,0,Chase
24,Sliced Cucumber,liteLunch,1,1,1,0,0,1,0,Chase
24,Shredded Carrots,liteLunch,1,1,1,0,0,1,0,Chase
24,Sliced Red Onion,liteLunch,1,1,1,0,0,1,0,Chase
24,Beets,liteLunch,1,1,1,0,0,1,0,Chase
24,Green Peppers,liteLunch,1,1,1,0,0,1,0,Chase
24,Bacon Bits,liteLunch,0,0,0,0,0,1,0,Chase
24,Grape Tomatoes,liteLunch,1,1,1,0,0,1,0,Chase
24,Hard Boiled Eggs,liteLunch,0,1,0,0,0,0,0,Chase
24,Black Beans,liteLunch,1,1,1,0,0,1,0,Chase
24,Quinoa,liteLunch,1,1,1,0,0,1,0,Chase
24,Diced Tofu,liteLunch,1,1,1,1,0,1,0,Chase
24,Cheddar Cheese,liteLunch,0,1,0,0,0,1,0,Chase
24,Feta Cheese,liteLunch,0,1,0,0,0,1,0,Chase
24,Hummus,liteLunch,1,1,1,0,0,1,0,Chase
24,Garbanzo Beans,liteLunch,1,1,1,0,0,1,0,Chase
24,Multigrain Bagel,liteLunch,1,1,0,0,0,0,0,Chase
24,Black Olives,liteLunch,1,1,1,0,0,1,0,Chase
24,Baby Spinach,liteLunch,1,1,1,0,0,1,0,Chase
24,JP's GF Hawaiian Rolls,liteLunch,0,1,0,0,0,1,0,Chase
24,JP's Brownie,liteLunch,1,1,0,0,0,1,0,Chase
24,Schar Ciabatta Roll,liteLunch,1,1,0,0,0,1,0,Chase
24,Caesar Dressing,liteLunch,0,0,0,0,0,1,0,Chase
24,Blue Cheese Dressing,liteLunch,0,1,0,0,0,1,0,Chase
24,Honey Mustard Dressing,liteLunch,0,1,0,0,0,1,0,Chase
24,Spring Salad Mix,liteLunch,1,1,1,1,0,1,0,Chase
24,Balsamic Vinaigrette,liteLunch,1,1,0,0,0,1,0,Chase
24,Fat-Free Italian Dressing,liteLunch,1,1,0,0,0,1,0,Chase
24,Ranch Dressing,liteLunch,0,1,0,0,0,1,0,Chase
24,Craisins,liteLunch,1,1,1,0,0,1,0,Chase
24,Sunflower Seeds,liteLunch,1,1,1,0,0,1,0,Chase
24,Croutons,liteLunch,0,1,0,0,0,0,0,Chase
24,Iceberg Lettuce,liteLunch,1,1,1,0,0,1,0,Chase
24,Fat-Free French Dressing,liteLunch,1,1,0,0,0,1,0,Chase
24,Rye Bread Slice,liteLunch,1,1,0,0,0,0,0,Chase
24,Multigrain Bread,liteLunch,0,1,0,0,0,0,0,Chase
24,Wheat Bread Slice,liteLunch,1,1,1,0,0,0,0,Chase
24,Sriracha Mayonnaise,dinner,0,1,0,0,0,1,0,Chase
24,Soy Sauce,dinner,1,1,0,0,0,0,0,Chase
24,Tofu Poke Bowl,dinner,0,1,0,0,0,0,0,Chase
24,Ahi Tuna Umami Poke Bowl,dinner,0,0,0,0,0,0,0,Chase
24,Classic Pepperoni Pizza,dinner,0,0,0,0,0,0,0,Chase
24,Classic Cheese Pizza,dinner,0,1,0,0,0,0,0,Chase
24,Chicken Artichoke & Spinach Pasta Bake,dinner,0,0,0,0,0,0,0,Chase
24,Cheese Bread ,dinner,0,1,0,0,0,0,0,Chase
24,Vegan Cheese Pizza,dinner,1,1,0,0,0,0,0,Chase
24,Strawberry Balsamic Goat Cheese Pizza,dinner,0,1,0,0,0,0,0,Chase
24,Teriyaki Beef ,dinner,0,0,0,0,0,0,0,Chase
24,Grilled Party Baguette,dinner,1,1,0,0,0,0,0,Chase
24,Sunflower Seeds,dinner,1,1,1,0,0,1,0,Chase
24,Penne with Vegetables,dinner,1,1,0,0,0,0,0,Chase
24,Ham and Pineapple Pizza,dinner,0,0,0,0,0,0,0,Chase
24,Penne with Summer Vegetables,dinner,1,1,0,0,0,0,0,Chase
24,Marinara Sauce ,dinner,1,1,1,0,0,1,0,Chase
24,Alfredo Sauce,dinner,0,1,0,0,0,1,0,Chase
24,Jalapeno Peppers,dinner,1,1,1,0,0,1,0,Chase
24,Iceberg Lettuce,dinner,1,1,1,1,0,1,0,Chase
24,Black Olives,dinner,1,1,1,0,0,1,0,Chase
24,Cheddar Cheese,dinner,0,1,0,0,0,1,0,Chase
24,Pico Salsa,dinner,1,1,1,0,0,1,0,Chase
24,Sour Cream,dinner,0,0,0,0,0,1,0,Chase
24,Penne Pasta,dinner,1,1,0,0,0,0,0,Chase
24,Guacamole,dinner,1,1,1,0,0,1,0,Chase
24,Ground Beef,dinner,0,0,0,0,0,0,0,Chase
24,Tomato Lentil Soup,dinner,1,1,1,0,0,0,0,Chase
24,Manhattan Clam Chowder,dinner,0,0,1,0,0,1,0,Chase
24,Italian Lentil Salad,dinner,1,1,0,0,0,1,0,Chase
24,Classic Macaroni Salad,dinner,0,1,0,0,0,0,0,Chase
24,Red Skin Potato Salad,dinner,0,1,0,0,0,1,0,Chase
24,Seasoned Black Beans,dinner,1,1,1,0,0,1,0,Chase
24,Hot Tortilla Chips,dinner,1,1,0,0,0,1,0,Chase
24,Soy Nuggets with Arrabiata Sauce,dinner,1,1,0,0,0,0,0,Chase
24,Vegan Cheddar Cheese,dinner,1,1,0,0,0,0,0,Chase
24,Fudge Brownie,dinner,0,1,0,0,0,0,0,Chase
24,Assorted Cookies,dinner,0,1,0,0,0,0,0,Chase
24,Chocolate Soft Serve Ice Cream,dinner,0,1,0,0,0,1,0,Chase
24,Vanilla Soft Serve Ice Cream,dinner,0,1,0,0,0,1,0,Chase
24,Lucky Charms Bar,dinner,0,0,0,0,0,1,0,Chase
24,Matcha Donut Bites,dinner,0,1,0,0,0,0,0,Chase
24,Rice Krispie Treats,dinner,0,0,0,0,0,0,0,Chase
24,Dragonfruit & Mango Parfait,dinner,0,1,0,0,0,1,0,Chase
24,Waffle Bar,dinner,0,1,0,0,0,0,0,Chase
24,Brisk Green Tea Peach,liteLunch,1,1,0,0,0,0,0,Chase
24,Larry's Decaf Coffee,liteLunch,1,1,1,1,1,1,0,Chase
24,Larry's Coffee,liteLunch,1,1,1,1,1,1,0,Chase
24,Hoagie Roll,liteLunch,0,1,0,0,0,0,0,Chase
24,Kaiser Roll,liteLunch,0,1,0,0,0,0,0,Chase
24,Red Velvet Cupcake,dinner,0,1,0,0,0,1,0,Chase
24,Hamburger Bun,dinner,1,1,0,0,0,0,0,Chase
24,Honey BBQ Chicken,dinner,0,0,0,0,0,1,1,Chase
24,Steamed Green Peas,dinner,1,1,1,0,0,1,0,Chase
24,Garden Burger Patty,dinner,0,1,1,0,0,0,0,Chase
24,Black Bean Burger Patty,dinner,0,1,1,0,0,0,0,Chase
24,Sliced Yellow American Cheese,dinner,0,1,0,0,0,1,0,Chase
24,Heirloom Tomatoes,dinner,1,1,1,0,0,1,0,Chase
24,Sliced Dill Pickles ,dinner,1,1,1,0,0,1,0,Chase
24,Iceberg Lettuce,dinner,1,1,1,1,0,1,0,Chase
24,Steamed Corn,dinner,1,1,1,0,0,1,0,Chase
24,Udi's Gluten-Free Hamburger Bun,dinner,0,1,0,0,0,1,0,Chase
24,Local Grass-fed Burger Patties,dinner,0,0,0,1,0,1,0,Chase
24,Basmati Rice,dinner,1,1,1,0,0,1,0,Chase
24,Roasted Mushrooms,dinner,1,1,1,0,0,1,0,Chase
24,Sesame Garlic Bok Choy,dinner,1,1,1,0,0,1,0,Chase
24,Sweet Korean Flank Steak,dinner,0,0,0,0,0,0,0,Chase
24,EVOO Mashed Potatoes,dinner,1,1,1,0,0,1,0,Chase
24,Shoestring Fries,dinner,1,1,0,0,0,0,0,Chase
24,Sliced Yellow American Cheese,brunch,0,1,0,0,0,1,0,Chase
24,Sliced Salami,brunch,0,0,0,0,0,1,0,Chase
24,Heirloom Tomatoes,brunch,1,1,1,0,0,1,0,Chase
24,Sautéed Peppers and Onions,brunch,1,1,1,0,0,1,0,Lenoir
24,Seasoned Black Beans,brunch,1,1,1,0,0,1,0,Lenoir
24,Monterey Jack Cheese,brunch,0,1,0,0,0,1,0,Lenoir
24,Cheddar Cheese,brunch,0,1,0,0,0,1,0,Lenoir
24,Cilantro Lime Rice,brunch,1,1,1,0,0,1,0,Lenoir
24,Brown Rice,brunch,1,1,1,0,0,1,0,Lenoir
24,Seasoned Taco Beef,brunch,0,0,0,0,0,1,0,Lenoir
24,Chipotle Mayo,brunch,0,1,0,0,0,1,0,Lenoir
24,Popcorn Shrimp,brunch,0,0,0,0,0,0,0,Lenoir
24,Sauteed Seasoned Corn,brunch,1,1,1,0,0,1,0,Lenoir
24,Steamed Whole Green Beans,brunch,1,1,1,0,0,1,0,Lenoir
24,Pan Roasted Red Potatoes,brunch,1,1,1,0,0,1,0,Lenoir
24,Fried Chicken ,brunch,0,0,0,0,0,0,0,Lenoir
24,Sauteed Garlic Broccoli Rabe,brunch,1,1,1,0,0,1,0,Lenoir
24,Roasted Butternut Squash,brunch,1,1,1,0,0,1,0,Lenoir
24,White Rice,brunch,1,1,1,0,0,1,0,Lenoir
24,Cauliflower Lentil Coconut Curry,brunch,1,1,1,0,0,1,0,Lenoir
24,Guacamole Spread,brunch,1,1,1,0,0,1,0,Lenoir
24,Pico Salsa,brunch,1,1,1,0,0,1,0,Lenoir
24,Lettuce,brunch,1,1,1,0,0,1,0,Lenoir
24,Jalapeno Peppers,brunch,1,1,1,0,0,1,0,Lenoir
24,JP's GF Hawaiian Rolls,brunch,0,1,0,0,0,1,0,Lenoir
24,JP's Brownie,brunch,1,1,0,0,0,1,0,Lenoir
24,Schar Ciabatta Roll,brunch,1,1,0,0,0,1,0,Lenoir
24,Assorted Veggie Toppings ,brunch,1,1,1,0,0,1,0,Lenoir
24,Udi's Gluten-Free Hamburger Bun,brunch,0,1,0,0,0,1,0,Lenoir
24,Malibu Gardenburger,brunch,1,1,1,0,0,0,0,Lenoir
24,Smiley Fries,brunch,1,1,0,0,0,0,0,Lenoir
24,Loaded Chili Cheese Dog,brunch,0,0,0,0,0,0,0,Lenoir
24,Broccoli,brunch,1,1,1,0,0,1,0,Lenoir
24,Creamy Queso Dip,brunch,0,1,0,0,0,1,0,Lenoir
24,Cheesy Cauliflower Soup,brunch,0,1,0,0,0,0,0,Lenoir
24,Salsa,brunch,1,1,1,0,0,1,0,Lenoir
24,White Tortilla,brunch,1,1,0,0,0,0,0,Lenoir
24,Hot Tortilla Chips,brunch,1,1,0,0,0,1,0,Lenoir
24,Sour Cream,brunch,0,0,0,0,0,1,0,Lenoir
24,Creamy Queso Dip,brunch,0,1,0,0,0,1,0,Lenoir
24,Zesty Salsa Verde,brunch,1,1,1,0,0,1,0,Lenoir
24,Jalapeno Cabbage Slaw,brunch,1,1,1,0,0,1,0,Lenoir
24,Chicken Florentine Soup,brunch,0,0,1,0,0,1,0,Lenoir
24,Cauliflower Rice,brunch,1,1,1,0,0,1,0,Lenoir
24,Pan Roasted Red Potatoes,brunch,1,1,1,0,0,1,0,Lenoir
24,Buffalo Style Meatloaf,brunch,0,0,0,0,0,0,0,Lenoir
24,Decadent S'mores Cookie,brunch,0,0,0,0,0,0,0,Lenoir
24,Chocolate Mousse Cake,brunch,0,1,0,0,0,0,0,Lenoir
24,Waffle Bar,brunch,0,1,0,0,0,0,0,Lenoir
24,Sriracha Sauce,brunch,1,1,0,0,0,1,0,Lenoir
24,Larry's Coffee,continental,1,1,1,1,1,1,0,Lenoir
24,Larry's Decaf Coffee,continental,1,1,1,1,1,1,0,Lenoir
24,Brown Sugar,continental,1,1,0,0,0,1,0,Lenoir
24,Raisins,continental,1,1,1,0,0,1,0,Lenoir
24,Fudge Brownie,brunch,0,1,0,0,0,0,0,Lenoir
24,Cantaloupe,continental,1,1,1,0,0,1,0,Lenoir
24,Pineapple,continental,1,1,1,0,0,1,0,Lenoir
24,Grapes,continental,1,1,1,0,0,1,0,Lenoir
24,Applesauce,continental,1,1,1,0,0,1,0,Lenoir
24,Vanilla Yogurt,continental,0,1,1,0,0,1,0,Lenoir
24,Strawberry Yogurt,continental,0,1,1,0,0,1,0,Lenoir
24,Vanilla Greek Yogurt,continental,0,1,0,0,0,1,0,Lenoir
24,Low Fat Cottage Cheese,continental,0,1,1,0,0,1,0,Lenoir
24,Lucky Charms,continental,0,0,0,0,0,0,0,Lenoir
24,Honey Dew,continental,1,1,1,0,0,1,0,Lenoir
24,JP's GF Vegan Chocolate Cupcake,brunch,1,1,0,0,0,1,0,Lenoir
24,Rice Krispie Treats,brunch,0,0,0,0,0,0,0,Lenoir
24,Mini Grasshopper Cupcake,brunch,1,1,0,0,0,0,0,Lenoir
24,Freshly Roasted Squash and Zucchini,brunch,1,1,1,0,0,1,0,Lenoir
24,Italian Sausage,brunch,0,0,0,0,0,1,0,Lenoir
24,Alfredo Sauce,brunch,0,1,0,0,0,1,0,Lenoir
24,Bolognese Sauce,brunch,0,0,0,0,0,1,0,Lenoir
24,Marinara Sauce ,brunch,1,1,1,0,0,1,0,Lenoir
24,Farfalle Pasta,brunch,1,1,0,0,0,0,0,Lenoir
24,Whole Grain Penne,brunch,1,1,1,0,0,0,0,Lenoir
24,Rice Pasta ,brunch,0,0,0,0,0,1,0,Lenoir
24,Assorted Cookies,brunch,0,1,0,0,0,0,0,Lenoir
24,Vegan Cheese Pizza,brunch,1,1,0,0,0,0,0,Lenoir
24,Classic Pepperoni Pizza,brunch,0,0,0,0,0,0,0,Lenoir
24,Classic Cheese Pizza,brunch,0,1,0,0,0,0,0,Lenoir
24,Greek Pizza,brunch,0,1,0,0,0,0,0,Lenoir
24,Soy Bites,brunch,1,1,0,1,0,0,0,Lenoir
24,Blackened Chicken Penne served in Gouda Cream Sauce,brunch,0,0,0,0,0,0,0,Lenoir
24,Assorted Dinner Rolls,brunch,0,1,0,0,0,0,0,Lenoir
24,Baked Butternut Mac & Cheese,brunch,0,0,0,0,0,0,0,Lenoir
24,Monster Cookies,brunch,0,0,0,0,0,1,0,Lenoir
24,Cheese Bread,brunch,0,1,0,0,0,0,0,Lenoir
24,Cinnamon Toast Crunch,continental,0,1,0,0,0,0,0,Lenoir
24,JP's Gluten-Free Blueberry Muffins,brunch,0,0,0,0,0,1,0,Lenoir
24,Katz Cinnamon Donut Hole,brunch,0,1,0,0,0,1,0,Lenoir
24,Italian Dressing,brunch,1,1,0,0,0,1,0,Lenoir
24,Balsamic Vinaigrette,brunch,1,1,0,0,0,1,0,Lenoir
24,Creamy Caesar Dressing,brunch,0,0,0,0,0,1,0,Lenoir
24,Ranch Dressing,brunch,0,1,0,0,0,1,0,Lenoir
24,Blue Cheese Dressing,brunch,0,1,0,0,0,1,0,Lenoir
24,Honey Mustard,brunch,0,1,0,0,0,1,0,Lenoir
24,Honey Mustard Dressing,brunch,0,1,0,0,0,1,0,Lenoir
24,Udi's White Bread,brunch,0,1,0,0,0,1,0,Lenoir
24,Spinach Wrap,brunch,1,1,0,0,0,0,0,Lenoir
24,Garlic Herb Wraps,brunch,1,1,0,0,0,0,0,Lenoir
24,Sundried Tomato Wraps,brunch,1,1,0,0,0,0,0,Lenoir
24,Wheat Bread Slice,brunch,1,1,1,0,0,0,0,Lenoir
24,Hoagie Roll,brunch,0,1,0,0,0,0,0,Lenoir
24,Pretzel Roll ,brunch,0,1,0,0,0,0,0,Lenoir
24,Rye Bread Slice,brunch,1,1,0,0,0,0,0,Lenoir
24,Udi's Multigrain Bread,brunch,0,1,0,0,0,1,0,Lenoir
24,Guacamole Spread,brunch,1,1,1,0,0,1,0,Lenoir
24,Thousand Island Dressing,brunch,0,1,0,0,0,1,0,Lenoir
24,Fat-Free French Dressing,brunch,1,1,0,0,0,1,0,Lenoir
